"","Year","Population","Subrigion","RiverBasin","logspawners","logrecruits","spawn.error","rec.error","SummerSST","WinterSST","MarineCompetitorsIndex","IceConcentrationIndex","BodySize","Uwind","RiverIceBreakup","max5dprcp_stand","maxq_spawn","mean_swe_icu","mean_swe_rear","medq_rear","mnprcp_rear_stand","maxDaily_spawn_stand","maxDaily_migrate","cdd_rear"
"438",2009,"Pitka","Kuskokwim","Kuskokwim",8.2826046304439,8.54923547531665,0.105117740984588,0.484358310025331,0.702439320595515,-1.79348251637991,0.450328683955679,0.440093231762632,-0.397059713216582,-0.441855231466004,0.0599244305902241,-0.292609107286981,-3.0447855652917,0.602892478031583,-0.620715301793531,1.16253531844661,-0.253475797613797,0.706245995711561,0.615717014304167,-0.00878375971226012
"439",2010,"Pitka","Kuskokwim","Kuskokwim",7.32051978714852,8.91475850791632,0.166671447799082,0.624301012092265,-0.674980441998316,-1.38975246159157,0.776374563356984,2.80693873189922,-1.48639045910408,0.035055438867329,0.521564488470465,-0.31713604778267,0.192030366841414,-0.620715301793531,0.533634794619729,0.627781393480176,-0.378959902884588,-0.00878375971226012,-0.706531001636176,-0.234555736649021
"440",2011,"Pitka","Kuskokwim","Kuskokwim",8.12111929553832,9.44657892498629,0.127334074729069,0.309013059561914,1.22948638624449,0.400999704018723,0.869724828731911,1.3940309716524,-1.51921515732705,-0.677629351132671,2.13730469105131,0.694286870824107,0.0565357464265391,0.533634794619729,-0.0501518631256555,1.75191464435047,1.87374882893723,-0.234555736649021,0.237902757427421,-1.24908375395437
"441",2012,"Pitka","Kuskokwim","Kuskokwim",8.63149160252343,8.97971094553708,0.162200695776604,0.411025799829589,1.90110995369244,1.02635855439462,1.28723628360689,-1.1078057809258,-0.855110859199874,0.789675236200662,-0.978765699640318,0.203816789885144,0.815974729986454,-0.0501518631256555,0.198348199871718,-1.45085886324418,-0.038283423792892,-1.24908375395437,-2.14031245539845,0.385547133038008
"442",2013,"Pitka","Kuskokwim","Kuskokwim",7.78628762451784,8.65031685738234,0.134232949817818,0.483333380523992,0.666952361063042,1.5760910898956,1.45963112202289,-1.11680518479609,-0.372254210955026,1.93087840120066,-0.747945670700197,-0.8948237346567,-0.448641727219043,0.198348199871718,-0.906137014206679,0.550155823726985,0.054755037627569,0.385547133038008,0.907616152458285,-0.814592803341321
"443",1987,"Salcha","Yukon (US)","Yukon",8.4096079807363,9.75805707432592,0.119571337287932,0.168790611112193,1.27449466634752,-0.168182842848829,-1.11856755022012,-0.333856260632496,2.13326745795133,2.00961041486733,-0.116498287437001,-1.07266473302523,-0.91482610420958,-0.649124186352249,-0.414415218552805,1.85351176256656,0.0972322236899316,1.62977646232894,0.836164896567871,-0.225724797326507
"444",1988,"Salcha","Yukon (US)","Yukon",8.33591109419694,10.4563951766815,0.13932118833768,0.119571337287932,0.683777694335811,-0.450256781927279,-1.1231596681299,-0.315857451991981,1.22934600213327,0.183154662867329,-1.20381563684901,-0.565794852622535,0.0665072111807384,-0.414415218552805,1.17226165109296,-0.624506774374119,-1.38864950618918,-0.225724797326507,-0.269378893275338,-0.0644892829753439
"445",1989,"Salcha","Yukon (US)","Yukon",8.13064796816058,10.5582576639751,0.198042200435365,0.119571337287932,2.25295097241096,-0.319203976842451,-1.16353841061299,0.0351196616255506,2.07711734333032,1.90560269420066,-0.116498287437001,1.26077689627447,-1.21720415154129,1.17226165109296,2.98236682653996,1.47787444090929,0.333288212539111,-0.0644892829753439,-1.17666622811463,-1.18475372556951
"446",1990,"Salcha","Yukon (US)","Yukon",9.19085169539232,9.31154225248515,0.13932118833768,0.198042200435365,-0.481175159425894,-0.53505120231723,-0.409177252447506,0.755072676802479,0.605303194768709,1.41279300086733,1.98047088642901,0.133813582155401,0.831480989989518,2.98236682653996,0.461687751972704,-0.125636655493311,-1.19066510170061,-1.18475372556951,0.669170535516622,-0.157576428137015
"447",1991,"Salcha","Yukon (US)","Yukon",8.55448897615993,10.3322459206136,0.129455721445422,0.119571337287932,0.101734980356583,0.268640913441283,0.23967891272426,-0.459848028209116,0.519564766012831,1.76418042220066,-1.28148116180701,-0.607651116587521,-0.119647247099506,0.461687751972704,0.936849987386628,-0.28747249763024,-0.299522143971344,-0.157576428137015,0.530030651525207,-1.09260420590552
"448",1992,"Salcha","Yukon (US)","Yukon",8.97347814852104,9.15556734612889,0.119571337287932,0.265264514514406,0.0427500257357361,-0.840046133157339,0.662912275127818,-0.441849219568601,-1.06189275548094,1.29914490420066,-0.427160387269002,0.559450653204533,0.485108637442363,0.936849987386628,1.62354032280991,0.182445337565521,-0.363927451364229,-1.09260420590552,-1.1106787096793,-0.321036379168649
"449",1993,"Salcha","Yukon (US)","Yukon",9.13905916997122,9.80796735067872,0.0599461050455342,0.13932118833768,0.348951334282187,0.768520328259355,0.87285227026053,0.521087951189696,-0.821515927688113,-1.330623288466,-0.893153537017004,-0.900867830212839,-0.555321259662107,1.62354032280991,0.712396932197401,0.174279308833841,-1.47955413240999,-0.321036379168649,-0.12587630656049,0.418051768622366
"450",1994,"Salcha","Yukon (US)","Yukon",9.77650609077534,8.7268056084461,0.0399840138517517,0.23664781874187,-1.11786569900973,-0.837131324956434,0.379401206566278,-0.927817480334625,0.891616251382732,-0.487292726466005,0.660156962143003,1.18896735093703,-1.48872059577943,0.712396932197401,-0.874700525351942,0.726599797594736,0.637043949947579,0.418051768622366,-0.0308540406267885,1.028292767631
"451",1995,"Salcha","Yukon (US)","Yukon",9.39424400995279,9.41662256621498,0.0798724418309531,0.178567043046363,-0.0535342384247613,-0.972404923734779,0.1332784847373,0.431093827892345,1.664572406684,0.651356856200662,-0.271829337353001,-0.739658820357136,-0.0168847801572145,-0.874700525351942,1.32031118821452,-0.768525826551019,-1.53486205320068,1.028292767631,-0.991225100011713,-1.37734802939959
"452",1996,"Salcha","Yukon (US)","Yukon",8.87024156729927,9.51103738150546,0.198042200435365,0.178567043046363,-1.5316278071589,-0.690993441065626,-0.26192409142034,0.773071539439472,0.837133129229039,1.97658109686733,-1.82513983651301,-0.933126716058352,-0.74869875138673,1.32031118821452,-0.627401489040358,-0.425552619820464,-2.04684952490057,-1.37734802939959,1.0716051253399,1.96191961600512
"453",1997,"Salcha","Yukon (US)","Yukon",9.75231576473439,9.38378935026654,0.0599461050455342,0.23664781874187,-1.98702635386396,-1.61212961452942,-0.38443950400784,0.935060923397181,0.225062571446368,-0.790827154799338,-0.427160387269002,-0.93933415735861,-0.0142582607449955,-0.627401489040358,-1.86442444644685,-0.292669061368582,-0.0327112375546804,1.96191961600512,0.422623671583032,-0.558112898746525
"454",1998,"Salcha","Yukon (US)","Yukon",8.50532301884575,10.5321228782696,0.0699144768469011,0.0997513451195927,-0.154155631601498,1.75068839231941,-0.105968146962429,0.692076793014169,-0.535231890615293,-0.194070259132671,-0.0388327624790002,-1.03104321859859,-0.156418518870572,-1.86442444644685,-0.12085650678104,-1.42477759007875,-0.831607123237822,-0.558112898746525,-0.410558163435833,0.967375961931136
"455",1999,"Salcha","Yukon (US)","Yukon",9.07474971766984,9.46544759849579,0.0399840138517517,0.198042200435365,-0.091700973767662,-0.934909890968597,-0.116923799409464,-1.12580458866638,0.356816740746888,0.439467589533995,0.970819061975004,0.587202392427437,-0.156746938857875,-0.12085650678104,-0.296977726848132,1.26258822889227,0.492550611534453,0.967375961931136,0.172689625150176,-1.24983597718867
"456",2000,"Salcha","Yukon (US)","Yukon",8.57960445153763,9.74782740069566,0.168790611112193,0.13932118833768,-0.227019399074309,1.23874207921508,0.226912612046073,-0.369853904911765,-0.850920666693149,-0.705744345466004,0.815488012059004,-0.227623122886244,1.09052136195884,-0.296977726848132,-0.883292260168498,-0.0766404831032319,-0.8958807127151,-1.24983597718867,-0.988216001967582,-0.0712580069142647
"457",2001,"Salcha","Yukon (US)","Yukon",9.30828344630615,9.84485157705117,0.13932118833768,0.13932118833768,0.0635682450136825,0.276220579522157,0.39519184569733,-1.08980697228529,0.194985907497199,0.153704484533995,-0.427160387269002,2.42008636101445,0.665353637166667,-0.883292260168498,-1.60822282808856,0.947824939598427,1.007143317414,-0.0712580069142647,-0.895482340167378,-0.974943610135485
"458",2002,"Salcha","Yukon (US)","Yukon",9.07234187381889,9.19207456316929,0.0199980004332156,0.188317987127011,-0.0717501802929644,1.04013764770799,0.358632698087328,-0.94581628897514,-0.660071922216195,0.742252827200662,-1.12615011189101,1.60340220696481,1.73664513736471,-1.60822282808856,0.36874582541532,-0.164239700406707,1.46977701602777,-0.974943610135485,0.973730452960086,-1.09788850630665
"459",2003,"Salcha","Yukon (US)","Yukon",9.54945197953433,9.70418259070176,0.0599461050455342,0.129455721445422,-0.678948242566377,-0.734980546642914,0.34284973139699,-1.12580458866638,0.890226185095998,0.914348523200662,-0.504825912227002,-0.897321803848056,1.35809813213942,0.36874582541532,0.358075890109008,-2.15006941470159,-1.55153139173406,-1.09788850630665,0.877736610094502,1.65747995529568
"460",2004,"Salcha","Yukon (US)","Yukon",9.63462723432493,8.92078988846438,0.0399840138517517,0.188317987127011,0.580554023749331,-0.846140732122867,0.15124071034945,-0.270860376844186,1.17028788523134,-0.311288038799338,0.504825912227002,0.056362881375111,-1.40106051039662,0.358075890109008,0.690421374171589,0.526160910544411,0.629575928189681,1.65747995529568,1.95703425598846,-0.0271110780883715
"461",2005,"Salcha","Yukon (US)","Yukon",8.6312359074569,9.8233073354086,0.0399840138517517,0.119571337287932,0.957016822358847,-1.121271254463,-0.0736804633396484,0.404095588383304,0.356061510862617,-2.12774729713267,-0.660156962143003,-0.269983503213579,-1.09868246306491,0.690421374171589,-0.456023031213944,-0.833111690156124,0.0678953870308898,-0.0271110780883715,0.683604941136918,0.137688691021446
"462",2006,"Salcha","Yukon (US)","Yukon",9.24067557177226,9.50621380345425,0.0299932532886313,0.119571337287932,0.949209990129617,-1.08515500459704,0.394201158437261,1.8440016151374,0.0259280106178231,1.04211942386733,0.737822487101003,0.666329931277626,-0.664650130195722,-0.456023031213944,-0.925652169476121,-0.983812038568035,0.432379422921082,0.137688691021446,-0.979628414498257,1.05440807412733
"463",2007,"Salcha","Yukon (US)","Yukon",8.68457030082437,9.17149558815261,0.0499687922466328,0.119571337287932,-0.195792070157389,-0.754324273794372,0.22159263918665,2.08698574552041,-1.46219568097235,-1.12853920413267,-0.0388327624790002,-0.345748659081258,0.186998684155508,-0.925652169476121,-0.359153437839091,-0.582934264467385,0.0254926447415872,1.05440807412733,0.982403288451929,-1.01478814818233
"464",2008,"Salcha","Yukon (US)","Yukon",8.58204416373585,8.22362717580548,0.0299932532886313,0.23664781874187,2.09507947621987,-0.842695958794525,0.244546513241457,1.92499646775577,-0.120712933158191,0.910072247867329,-0.349494862311002,-0.242148290801028,1.78063954764093,-0.359153437839091,0.315204814048557,-0.970449446098013,-0.451951760964429,-1.01478814818233,-0.580224547597147,1.13004033504469
"465",2009,"Salcha","Yukon (US)","Yukon",9.40828918465584,8.95131054209756,0.0399840138517517,0.178567043046363,-0.169769296059958,-1.79348251637991,0.450328683955679,0.440093231762632,0.0700551536148946,-0.441855231466004,0.427160387269002,-0.75842945091577,-0.482106925985726,0.315204814048557,-0.866971262493479,-0.862063973841171,-0.380950744551608,1.13004033504469,0.18613442442581,1.66510959628968
"466",2010,"Salcha","Yukon (US)","Yukon",8.69617584694468,8.51137630609467,0.0299932532886313,0.149166380041951,0.122553199634528,-1.38975246159157,0.776374563356984,2.80693873189922,-1.06848763504286,0.035055438867329,-1.28148116180701,-0.762554565690321,-1.29501478912828,-0.866971262493479,-0.198969869189468,0.290088443574029,0.652956067197579,1.66510959628968,-0.153352927238223,-0.176780999441344
"467",2011,"Salcha","Yukon (US)","Yukon",8.89288614119073,8.73536440110389,0.158989959381933,0.149166380041951,0.656020068631884,0.400999704018723,0.869724828731911,1.3940309716524,-0.957061749944225,-0.677629351132671,2.91245718592501,-0.2335541291872,-0.0461047035573745,-0.198969869189468,0.394052114414116,-1.15901047317499,-0.290133688784829,-0.176780999441344,-1.28554891997826,0.333734776546104
"468",2012,"Salcha","Yukon (US)","Yukon",8.86120833720818,9.36606124697296,0.0299932532886313,0.119571337287932,0.684645120139059,1.02635855439462,1.28723628360689,-1.1078057809258,-0.11427724685083,0.789675236200662,-0.970819061975004,-0.310467117490201,-1.71427295030373,0.394052114414116,1.07851285728388,-1.56285771226897,-1.21261586659688,0.333734776546104,-1.16489595448915,0.234849572390016
"469",2013,"Salcha","Yukon (US)","Yukon",8.60940767540405,8.87346805533363,0.0499687922466328,0.178567043046363,1.04722910589661,1.5760910898956,1.45963112202289,-1.11680518479609,-0.680329879207793,1.93087840120066,-1.12615011189101,0.989849799635076,-0.873786738393659,1.07851285728388,-1.42855787838935,1.55879259953495,1.42926914886828,0.234849572390016,0.57745858184387,-1.23521143537779
"470",2014,"Salcha","Yukon (US)","Yukon",8.62604759632832,9.09470502837726,0.23664781874187,0.23664781874187,3.02322508569495,0.909103769949138,1.50121983002607,-1.12580458866638,-1.03651368927032,1.79354898186733,-1.28148116180701,1.35911424695074,0.358707495790101,-1.42855787838935,-0.36693989296168,0.259651427392313,0.796498261611616,-1.23521143537779,-1.40799176540562,0.172716609353729
"471",2015,"Salcha","Yukon (US)","Yukon",8.81596356085344,9.2068342326469,0.0499687922466328,0.46388794069968,0.498148572440796,1.63648090735669,1.48911303731073,-0.432849815698314,-0.544410373113804,0.151237209867329,-0.0388327624790002,0.115046024212304,0.840673807932285,-0.36693989296168,-1.2168104684932,1.03393942440523,2.26761031206271,0.172716609353729,0.406306708015537,0.340467439203746
"472",2016,"Salcha","Yukon (US)","Yukon",7.93808872689695,9.08262063037381,0.119571337287932,0.675207157001637,0.296905786087323,1.7797039830466,1.46777285570747,-0.477846871047401,-2.14356285455978,2.011604547534,-0.0388327624790002,1.34337549024551,1.64931357702998,-1.2168104684932,0.846153468874566,-1.19612878559171,0.207043558053292,0.340467439203746,1.33943822769391,1.37070346683442
"473",1985,"Stewart","Yukon (CA)","Yukon",8.27463213167587,7.71845589129385,0.201805427294765,0.643903041120077,0.0488220063584715,0.258006668136884,-1.27917654971365,-1.12580458866638,0.503640325437147,-0.335565367799338,0.736646271462287,0.236959667351693,-0.0366197771984755,0.322602155178863,0.359943412697841,1.30131589794598,-1.26120789517675,-1.06235403113537,-0.321283946287489,-0.211998684316269
"474",1986,"Stewart","Yukon (CA)","Yukon",8.51462625964469,9.49920470595614,0.195576112960087,0.40264987408556,-0.291208908514641,-0.346118634385869,-1.29574183544293,0.0441190744952505,0.223767349258781,0.533319712200663,-0.851150873243988,-0.248765578321897,2.96308941163051,0.359943412697841,0.496305131391368,-0.264785035451025,-0.519697766626762,-0.211998684316269,-1.00285525339434,-0.372252962456406
"475",1987,"Stewart","Yukon (CA)","Yukon",8.19195883467932,9.18649458871583,0.207986600887597,0.502016236115313,1.27449466634752,-0.168182842848829,-1.11856755022012,-0.333856260632496,2.13326745795133,2.00961041486733,-1.24810015942056,-0.840699454411572,0.284478800545771,0.496305131391368,1.02893758339336,-0.163412584015817,-0.248005373823233,-0.372252962456406,-0.552825230301312,-0.223574132043227
"476",1988,"Stewart","Yukon (CA)","Yukon",8.68278382668259,8.75238685569985,0.244457799469491,0.617714859345425,0.683777694335811,-0.450256781927279,-1.1231596681299,-0.315857451991981,1.22934600213327,0.183154662867329,-1.04962551633227,-1.36824840691901,-0.60037265473642,1.02893758339336,-0.0735269212847258,-0.717857828600224,-1.73717370768557,-0.223574132043227,-0.257439758587646,1.04595483647442
"477",1989,"Stewart","Yukon (CA)","Yukon",9.23700358184444,9.80682416050017,0.301032837120976,0.298651638488329,2.25295097241096,-0.319203976842451,-1.16353841061299,0.0351196616255506,2.07711734333032,1.90560269420066,-0.851150873243988,-0.238929745006236,-1.44338716177832,-0.0735269212847258,0.957736374960587,-0.0847972135150424,-0.115720819080141,1.04595483647442,0.362576499804271,0.0466041995583928
"478",1990,"Stewart","Yukon (CA)","Yukon",8.71504565011057,8.80346976840664,0.316489462567941,0.503477646346348,-0.481175159425894,-0.53505120231723,-0.409177252447506,0.755072676802479,0.605303194768709,1.41279300086733,0.538171628374003,0.165601106159388,-0.0292983112564243,0.957736374960587,2.75910596678335,0.533781622793681,-0.731500461711992,0.0466041995583928,1.45283027707795,-0.192730112683819
"479",1991,"Stewart","Yukon (CA)","Yukon",8.40558689521833,8.42432924047442,0.19670224706969,0.614383427146249,0.101734980356583,0.268640913441283,0.23967891272426,-0.459848028209116,0.519564766012831,1.76418042220066,-1.24810015942056,-0.268038659378435,0.49575538915925,2.75910596678335,1.24302288761694,-0.395121044439151,-0.213948117533315,-0.192730112683819,2.03590673519646,-1.40080370430767
